initial,solution,fitness,duration
913023121915110181417854711166,210461512161319381817751101491,884412,4.894806146621704
141119271211689151318061053174,115121871335171910982011461614,855552,4.12702202796936
141861051807159219111312173416,618113101491816401551913171227,854726,2.236199140548706
715518812141994213161131601710,138121910157254186140131191617,870030,2.7626404762268066
181786131409316151251711192410,151716144112901061918118132573,887364,5.325284242630005
123171151421881011579413196160,174101413951220161511816191873,883178,6.560218572616577
210511471781069161314121531918,610161918151891404311513712217,854050,4.673202037811279
119131912265173150141418816107,463210111812719081617115141359,853316,4.65692138671875
021917171334185111561410121698,314181116564101312150291719817,865106,8.6053147315979
813101712119018791456316215411,121823147651113948171191510016,872588,5.025825023651123
301710921884121191615514116137,718131491917512643108161115120,887846,4.429955720901489
155181691913211104371601417812,014971261381016151918542317111,865362,3.9772496223449707
111141653710402613188151219179,416113607191715391211851014182,871394,6.210695505142212
059161117131028471436115121819,191012170513116734614188921511,883210,5.763606786727905
124395161671981710021114131815,261513010311116849181471712519,926902,4.8129308223724365
111417815191018712549603121316,151316974513181017614219812011,870042,7.877445459365845
717161510112181601913814531249,304161357217811569191211181014,857030,7.9980974197387695
316172181213519910111415016487,786251115919011613412181017314,885236,7.6153974533081055
161001513413188121752196791114,891626111012181417473155190113,835754,5.808434724807739
419768141851169171213110101532,177214191154010116615913121883,833264,4.868128299713135
122461581011717301145191613918,810166135151127140184191912317,895002,12.499752521514893
101517818115671316120913414219,111171602913671831019854121415,848254,7.397722959518433
401451263119187161151710281913,412166311311191517278910145180,877810,6.0947325229644775
115916012714816241915183131017,971501411726191048111851613312,837536,8.947206497192383
214191181315045161771812101963,541161913810718091516312141217,862546,9.3396155834198
518816214121571113361914170910,141615121021931198076185171134,852806,8.194761514663696
141912413521061715171831611089,411219716118360125891015171314,847624,8.151068449020386
218316851015197131169412011714,171589161942113106121451171830,851202,6.359018802642822
821153512141113190104961771618,169819111721316451510121403187,861770,9.57870626449585
114967195214130181211516317108,013314171541210971918161168512,865914,10.695580244064331
187179191113152114508104121663,161813318612914571701942151110,893824,7.131784439086914
412131621018178153911719650114,164391211130526114198717101518,820802,6.4506471157073975
171639182401215108131965111714,861751941301831510147912111216,846840,10.438812017440796
610151419811359712181716401123,719172163145948121010613151118,874582,8.80515170097351
811451519141612371810117961302,181371112160210171415415396819,848412,5.4769439697265625
517218191310167406893111415112,761991028113171543514110181216,880382,5.296741724014282
171814913710819150413211561612,161308156103111172512199418147,849108,6.902193069458008
185812101411941102617313151697,616731517121418511911041328109,868050,8.568670511245728
819204111431712161351861591071,121301710411219631816715141589,870944,5.862696170806885
158057231418111916139121716104,104131356927181417161911150812,842770,3.481022834777832
019717496511813158122311101416,162189431314861510015111271719,873876,7.968772649765015
162114013193178125181469715101,181331016111985407921561171214,843298,8.216768741607666
981417161118231216701019155134,519811171013941182063715161214,871844,5.289799213409424
141137511910151348179018161226,191713103654121621511914171808,884832,3.914511203765869
111714126501910315137416118982,307171511128105413161918142169,873356,6.166686058044434
111916113614181038150917452127,018416117178101214515193296131,861404,4.984616041183472
101131517138497191656121014182,051897161741410151231136118219,839172,3.9253082275390625
115981211018713414217563101619,131184181257142110017159616319,845064,3.7655889987945557
110215141354718812616179191310,310151161705482191417181216139,867030,3.5059244632720947
101281614629151718754101911133,517616711214091913181211083154,849008,2.290989637374878
