initial,solution,fitness,duration
1219171710132118225238241442091511231606,2249211513216202417183056812101114123197,1430078,11.028721332550049
1917201611124071518351442221312910823216,1421231786021511120910313191241824571622,1406002,9.341011047363281
1910613230117121814164820152215113249227,1502171219171081420231181132224569241316,1447878,11.939225673675537
2311516111214222418208213037910619517214,1524121121672024161419171352310922103818,1424796,20.06880259513855
8112151020175242331410192118722121613496,1863171511241624231281395191721020221410,1394094,9.093118906021118
1241416121238182261710915115701324231920,1216232417211418501911711013943206228152,1382096,11.722960710525513
2115820910223518191167017121411134624223,0159323120101881226721172224513191141416,1415248,20.24674081802368
1718711010238613151416593241221202219421,4722321186121920152317161013819142405112,1387440,19.794646501541138
5223207101012415182319162142161113891724,6218241114211651322410801291920151713237,1426456,10.89843463897705
1510201314125167196822212112419180423173,2007131164221814151210119242352123196817,1388406,11.645004749298096
2111471716154022138181952412211323209610,1317121550108162432221921141471161823209,1474700,21.070605993270874
7910012123132416201863222514198211711415,2118161422232491112195271815101340320617,1413964,15.350412130355835
1269160192417222101823214315201481571311,1321207242369114221901016141351721881512,1414984,11.931419134140015
2014191561318312320179244521722810161211,1914921701710221812202315162385134161124,1354510,11.01417326927185
1910313145915121118220221072346241721816,1812213912117102153202321064195824161417,1419822,13.922722816467285
2011231917221162276151030145818914241312,2228971811146131550231216101324204191721,1406230,14.839486122131348
9171410181324720221618111963515231221420,7106521141322122081617424231915111820193,1413598,11.544134616851807
0192164101537111171813562320241421822129,1871232281556199172411201021101422341613,1417450,10.146206378936768
6171523121161890121113104148207222531924,1892223614781020515319131160172124242111,1368576,14.270062446594238
2416173161813218220421214117231591952010,1315142110221618129620342111701231924785,1433214,15.543088912963867
9190172121615522111811220614131032324847,2007241016141921511129212365132231881417,1381410,15.863048791885376
4212717802419156191151318162210142021323,4152167142262081131919100212313125172418,1453290,10.162447214126587
5310117112219141520132381871661224242190,2462017169512231221113843718151901021214,1420222,20.80194067955017
1931587242013231694121462010175112218211,0194202242215172112131413161023116187958,1415172,20.81006956100464
6165134201822151217311140224710923191218,1667452124173130159810114182219211122320,1407770,10.683936357498169
2129138102118141161124202372215195173604,1692215241821062011171314234218512191307,1415100,9.671988487243652
3212010181301712691915142441237221611258,1813802114111231661917231554242291210207,1376716,16.24458599090576
1718131014482220923671324216021151251911,1517186522101141612232024139374192118021,1372224,18.355571269989014
2418171023124166590192215832021371114211,0162451419183111220121086151321234179227,1400660,9.17223858833313
2111211415242022910177835191312162318064,1221242011101822013317985141916212347615,1429728,8.793598890304565
2371611124418155036221320149122171921108,9161552413101431121118282019721172340622,1411420,12.152092218399048
9241317814519022131621231011187154202612,3137411168212010182219056129241517141223,1397550,15.816185474395752
1521181220111174914137206310824162219523,6716171480121135241013154922182319221201,1409706,8.954565048217773
7192016217092213181210123248215314615114,1195232171282018417914220111013216315624,1409792,9.809797286987305
2119610232241178147161551311918241220032,0152319222192012131617243818467145112110,1391412,13.085254430770874
1612246214101314123018931922111527178520,1814291311519710622152480162113122342017,1383524,11.673435926437378
1691056211311522717202411191480234123218,1501423622422321817104181312059121611719,1445648,6.904886484146118
5716121941713906201811143122248152123102,2312924801716214571511191222061331418210,1392370,7.387688636779785
1681113021224391214205115101762192423718,1411191022762420211581831121394232517160,1383648,12.397823333740234
3202322102117245915121661981118134201714,2101416203245181911161391742382207151221,1406378,11.179350852966309
1623211922849201162512701510311418241713,8311122011341497561510182119201622172423,1412908,4.180712938308716
3471718289161106241315201210522231914211,2114118102415173197232051213221624986110,1389542,3.271637439727783
1320112316318242151422129417815219061107,2231815891331612219206414211112010245177,1420504,5.752305030822754
2120813152210024189231671721195141231146,1419912417102411520816521311210187223236,1442980,6.705080986022949
3516181740138197202142123121511022112469,2216081213152410920191451116221713231847,1408946,3.8642704486846924
3144602321978192418121716131122102152015,9142421192010812261511132318037217541216,1395544,4.37214732170105
7221915210152024341117101461229131882316,6019141721185162822711101232013315912244,1431580,4.894052267074585
1616225211310192411123415201871420981723,2111162015148017323131224104922197151826,1381760,4.346328258514404
1912244161703923201815137152101162181422,2022891324111021610191245723171421186315,1437576,3.517895460128784
8122012419132302314176112215217510491618,2317161915201021311831222162101447918524,1408168,2.9668123722076416
