initial,solution,fitness,duration
1821616942021924714131121522311102380175,1821616942021924714131121503111023822175,1403154,0.8102240562438965
1121722418232071351482124910630191121516,1121794182320713514821242210630191121516,1407810,1.0102121829986572
8216181235791230211415226191017111324204,8216181235791230211415226191017111324204,1402724,2.2847845554351807
2482451610192217183152021709161411121323,2482451617192210187152021309161411121323,1426744,1.9568185806274414
1382422121116157942118114175310622320019,1382420121116157942118519171103622322014,1403356,1.5053534507751465
8166230101324118171412205721522941921311,2162291624172105131211201401915188417323,1399294,1.8819644451141357
9212462114032022231624151751819131118710,9212462114032022231624151751819131118710,1411716,2.497972249984741
2114223221746249181311155116208031071219,1424012392223162101181311191521176857204,1392992,3.6695752143859863
4831917512409202116722141113102312621815,6813191751124092021167221413102312421815,1412536,1.5713868141174316
1271423151238192010041816112259172162413,1272023151238191410041816112259172162413,1404362,1.5745389461517334
2351210221514347172811320021192461191618,2351210181513471728141120210192461391622,1411594,2.902437448501587
0102019257231611314212412112217963415188,0820192572316113142124121122179634151810,1427068,3.664348602294922
2112112409438225196102171413181511672023,1011122409432123519682171131815141672022,1405604,1.442981243133545
2422192121317124123539615168201114018107,1085241512101891372116201922214161431723,1356274,2.0398178100585938
1571016209126172180423183132245191122141,1571016209126172180423183132245191122141,1414252,2.53625750541687
1201441321889317231011162224752061152119,2015122162489121421191017541376231118230,1402742,2.387939929962158
1219507310186132151231614179811424212220,1219507310186132151231614179811424212220,1422784,1.7776601314544678
8312187232121924161601452041592213171110,2172120113416236818131522719142410105129,1414498,2.4162158966064453
2924171161351620122101323142278101541819,2924171161351620122101323142278101541819,1374668,2.9857723712921143
9141017192220307184122151156131624211823,9131017192220301874122151156141624211823,1401472,2.0002667903900146
3970201311486212224171612121523181410519,2118917116244811623140220371913225151012,1394644,1.7721893787384033
1414131098011242512172316720211518193622,1532313491978518014102124171261612202211,1383772,1.4391610622406006
1312114715292006171019522182314181621243,1510171978924142120122422111603231315186,1384528,2.7557408809661865
2015310912111485241902421613222316181771,2015310912111482224210119613523161817724,1415260,1.9072911739349365
2412141632694191018117152213208230517121,1931008172111413122231861622572411591420,1418200,0.9381005764007568
0911362072314810121624212119181751315224,0911310202371486121624212119181751315224,1415226,1.0734810829162598
4232414118166511201322151810197920172321,3622823020162421192114171013125711541819,1382836,1.6414427757263184
3191518121321172271581424201011062316924,1819153121323171572281424201011062116924,1427006,2.319105386734009
7616410158031823919141224172112221131205,7181112241786169421102231302022151314195,1385428,1.5376503467559814
4162419511188142321131501297206101322217,4162419511188142313131501297206102122217,1418638,1.8572986125946045
1211865242139371081401621152211204171923,1412179311102212155623182420017419138162,1384348,2.450428009033203
1923181412070112216429101721246128515133,1923181112070142216429101721246128155133,1437356,1.5512895584106445
2001893141911716141017232212212451386152,8761522231611113194291410312240175202118,1398054,1.1157546043395996
1126191622180201223177134159248531412110,1126181620230221219871341592417531412110,1434960,1.2928507328033447
1015172012983165141822011172313224192146,1015132012983165141722011171942242321186,1438296,1.989987850189209
7122216121339242365141117151018198042120,7122241223109241361121517143181980161520,1429260,1.3467767238616943
2324191784620395181321221012151141116072,2324191784620119518132122101215114316072,1436332,1.294299840927124
1161422398161719232120242131018155401271,1161424398161719232120222131018150451271,1405386,1.5112125873565674
4177818131052211615316241921142122012309,4177818131052211603162419211421220123159,1396446,1.7207913398742676
1518242014316101219170132276235211194821,4182420143160121917101322711235216981521,1440326,3.0784800052642822
2811192010231021126171815913524322164147,2811192010231021126171815913524322161447,1433580,1.091954231262207
2009116163152194178232214131021121245718,2009116233152194178161141310211222245718,1452690,1.182746171951294
3220135912011231108152219246421718141716,3220135912011231108151819246421722141716,1391750,2.0564916133880615
1117232481654221019270123614211201518139,1117242381654910192140126372112015181322,1421656,1.3522112369537354
1425231811168201719153139221024210127416,1413310212372458920171211218194101662215,1364642,1.3940906524658203
2223916721191032124141804815617121113205,2223916721141032124191804815617121113205,1429032,1.0925250053405762
1624236022141151912172118101182013253497,1815092181922141631311612524174231210207,1349012,1.6442265510559082
1310920151221166717424221423011219851831,3613102241115207140162118817121924232159,1437522,1.5718038082122803
9160231321112018422121032461719512158147,9160231321112018321210424617195122158147,1424168,1.1390066146850586
2313952211192041402471215168176211811032,1112211317186192480522232011497102316415,1365952,0.9498276710510254
